;gap;range_dia_anterior;atr_dia_anterior;posicao_range_d1;distancia_mm20;gap_dolar;range_dia_anterior_dolar;atr_dia_anterior_dolar;posicao_range_d1_dolar;distancia_mm20_dolar;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;mag_decisao_c1;mag_decisao_c2;mag_decisao_c3;mag_decisao_c4;mov_direcional_c1;mov_direcional_c2;mov_direcional_c3;mov_direcional_c4;pavio_superior_c1;pavio_superior_c2;pavio_superior_c3;pavio_superior_c4;pavio_inferior_c1;pavio_inferior_c2;pavio_inferior_c3;pavio_inferior_c4;range_candle_c1;range_candle_c2;range_candle_c3;range_candle_c4;volume_real_norm_c1;volume_real_norm_c2;volume_real_norm_c3;volume_real_norm_c4;volume_tick_norm_c1;volume_tick_norm_c2;volume_tick_norm_c3;volume_tick_norm_c4;tamanho_medio_ordem_c1;tamanho_medio_ordem_c2;tamanho_medio_ordem_c3;tamanho_medio_ordem_c4;diferenca_MA_c1;diferenca_MA_c2;diferenca_MA_c3;diferenca_MA_c4;RSI_c1;RSI_c2;RSI_c3;RSI_c4;MACD_c1;MACD_c2;MACD_c3;MACD_c4;mag_decisao_dolar_c1;mag_decisao_dolar_c2;mag_decisao_dolar_c3;mag_decisao_dolar_c4;mov_direcional_dolar_c1;mov_direcional_dolar_c2;mov_direcional_dolar_c3;mov_direcional_dolar_c4;pavio_superior_dolar_c1;pavio_superior_dolar_c2;pavio_superior_dolar_c3;pavio_superior_dolar_c4;pavio_inferior_dolar_c1;pavio_inferior_dolar_c2;pavio_inferior_dolar_c3;pavio_inferior_dolar_c4;range_candle_dolar_c1;range_candle_dolar_c2;range_candle_dolar_c3;range_candle_dolar_c4;volume_real_norm_dolar_c1;volume_real_norm_dolar_c2;volume_real_norm_dolar_c3;volume_real_norm_dolar_c4;volume_tick_norm_dolar_c1;volume_tick_norm_dolar_c2;volume_tick_norm_dolar_c3;volume_tick_norm_dolar_c4;tamanho_medio_ordem_dolar_c1;tamanho_medio_ordem_dolar_c2;tamanho_medio_ordem_dolar_c3;tamanho_medio_ordem_dolar_c4;diferenca_MA_dolar_c1;diferenca_MA_dolar_c2;diferenca_MA_dolar_c3;diferenca_MA_dolar_c4;RSI_dolar_c1;RSI_dolar_c2;RSI_dolar_c3;RSI_dolar_c4;MACD_dolar_c1;MACD_dolar_c2;MACD_dolar_c3;MACD_dolar_c4;correlacao_movel_WIN_WDO_c1;correlacao_movel_WIN_WDO_c2;correlacao_movel_WIN_WDO_c3;correlacao_movel_WIN_WDO_c4;ratio_vol_WIN_WDO_c1;ratio_vol_WIN_WDO_c2;ratio_vol_WIN_WDO_c3;ratio_vol_WIN_WDO_c4;label_Compra;label_Lateral;label_Venda
2025-01-28;-0.00199203187250996;0.028320392317123008;1779.642857142857;0.8831168831168831;0.02632597833858105;0.002881600135604712;0.010671372153600537;72.0;0.28346456692913385;-0.026379015271195395;0.49999999999999994;0.8660254037844387;-0.5712682150947924;0.8207634412072763;0.7818314824680298;0.6234898018587336;0.001996007984031936;0.0015936254980079682;0.0032722774252763476;4.003523100328289e-05;1;-1;-1;-1;0.0008383233532934132;0.0006374501992031873;0.0014366096013408356;0.0012811273921050524;0.0011976047904191617;0.00035856573705179284;0.00043896404485414424;0.0006805989270558091;0.004031936127744511;0.0025896414342629482;0.005147851071471327;0.0020017615501641446;1.9172030036229184;1.0989409206394563;2.3123663715119687;1.3065594992339395;2.2258597231511557;1.2156525439662074;2.3315463321192973;1.3952503429779535;2.940433217549675;3.0767047296233527;3.372911698716066;3.178304465321763;0.0018725099601593625;0.0011527888622860174;-0.00032474320819603653;-0.0018239002104158306;80.3009521890276;71.53373738361132;57.50420124773338;57.50420124773336;67.42508887977681;37.13146491737052;-14.604785177800295;-50.551140456194105;0.00016901884560128455;0.001013856032443393;0.0002537212449255751;0.0006767616952880467;1.0;-1.0;-1.0;1.0;0.0010986224964083496;0.0011828320378506252;0.0013531799729364006;0.0009305473310210642;0.0013521507648102764;0.002027712064886786;0.0008457374830852503;0.0005921664833770408;0.0026197921068199102;0.004224400135180805;0.002452638700947226;0.0021994755096861516;1.4862284654658522;1.8037861790530152;1.713742903814481;1.3834447582201497;1.8104599162476573;2.0471426790817056;1.711404084220375;1.086043754483126;2.6479953106682297;2.823583677569471;3.208506299614012;4.097109011960082;-0.0006102426888230509;-0.0006108104044503389;9.39946799011347e-05;1.8786222184530176e-05;49.72344416385607;47.22032569139901;46.53232604097941;48.67967228056076;-1.5576061961598262;-1.3007258936352986;-1.1546761879096006;-0.7321202284253896;-0.6678063604872394;-0.6974422203277523;-0.7146198545928132;-0.7575051598197357;5.160722349628554;2.4120544822228513;5.431204981538648;3.832311475333634;False;True;False
2025-01-29;0.0010823812387251955;0.008942115768463073;1712.857142857143;0.33482142857142855;0.02179476950082551;0.0002557762810128741;0.010986224964083495;72.75;0.09230769230769231;-0.03202917443606547;0.49999999999999994;0.8660254037844387;-0.3943558551133187;0.9189578116202306;0.9749279121818236;-0.22252093395631434;0.003924395322761493;0.001316314319904268;0.005497131931166348;0.0034848788303625073;1;1;-1;-1;0.0002803139516258209;0.00015955325089748703;3.983428935627788e-05;0.0004806729421189666;0.0005606279032516418;0.00039888312724371757;0.00011950286806883365;0.0004005607850991388;0.004765337177638955;0.0018747506980454727;0.00565646908859146;0.004366112557580613;1.591666917913709;1.0976795711220715;2.288223505459296;1.8657147042497113;1.9617972382004756;1.2476250120662336;2.4142085310628696;1.7494282084986856;2.7623634961970147;2.985247634054518;3.2056579507327543;3.612343712468869;0.00044320347471517725;0.002288349776697873;0.0026435952895938475;0.0005359487632982676;64.97857489709806;67.71027281120018;50.20296000684856;42.586046260907644;-23.91749088140608;17.38622437902636;-2.3971220415041614;-43.79078839948049;0.0005114217524718718;0.0024733475479744135;0.0017101325352714834;0.0041830288543623015;-1.0;-1.0;1.0;1.0;0.0019604500511421754;0.0008528784648187633;0.00102607952116289;0.0016219907802629333;0.0013637913399249914;0.000255863539445629;0.00042753313381787086;0.000597575550623186;0.0038356631435390387;0.003582089552238806;0.0031637451902522444;0.00640259518524842;2.079027761452583;1.6602335646046174;1.7312671060147313;2.260569294059991;2.324571675230866;1.7046195322407252;1.6771541909902754;2.0768632122397395;2.879132384461148;3.1267946699130618;3.314446955579345;3.5046193318780454;-0.0005969640115981579;-0.001443988448092398;-0.0016977284582918213;-0.000859569081961346;34.73683420641389;28.82560657385818;36.22742505307212;50.29166310259705;-0.1232741575608749;-0.9808673513088966;-0.7518689222735553;1.0732493958099916;0.6593115578326671;0.4222082133929352;0.3909603617711644;0.28119155248852185;3.1223429802533174;2.677885693730295;5.436647911923152;3.3740217798809162;False;True;False
2025-01-30;0.004033884630899556;0.014296011532916868;1792.142857142857;0.39215686274509803;0.017469489200883797;0.002050580997949419;0.007841800204568702;69.5;0.41304347826086957;-0.029540752999586264;0.49999999999999994;0.8660254037844387;-0.20129852008866114;0.9795299412524943;0.43388373911755823;-0.900968867902419;0.0022900763358778627;0.00044093478173728306;0.007739503548943337;0.0022285009351744995;1;-1;1;-1;0.0014463640016070711;0.0004008498015793482;0.0005213137105505875;0.001790759680050937;0.0016472478907191643;0.0017236541467911973;0.0003208084372619;7.958931911337498e-05;0.005383688228204098;0.0025654387301078285;0.008581625696755824;0.004098849934338812;2.3877431234040207;1.250342812729895;2.6303974005820425;1.8675502574774092;2.719164265211957;1.3529625345429321;2.691146391456903;1.8491647577490669;2.9578309458114425;3.105919782506265;3.277647953036686;3.3803889887855174;-0.0005968208156848722;0.0011808006273838546;0.004646946986779869;0.005526086050953464;55.04822294769678;53.87062717811215;67.19805321348818;61.56955473596448;-14.793210028929565;17.148877448963617;99.18482619892538;128.00094635029387;0.007503410641200546;0.0015232292460015233;0.0018590501943552475;0.0009311775162956066;1.0;1.0;-1.0;-1.0;0.008441336971350613;0.0005077430820005078;0.0007605205340544195;0.0017777025311097943;8.526603001364257e-05;0.0010154861640010156;0.0008450228156160216;0.0005925675103699314;0.016030013642564803;0.0030464584920030465;0.003464593544025689;0.0033014475577753323;3.6669221846338225;1.5115484450698788;1.3739961099562683;1.3212740530025404;4.46286151254279;1.5242186580951584;1.3553241359046957;1.403203888244478;2.661151137607749;3.2134508606329817;3.2849664346862104;3.049116639092413;0.00021627924471519526;0.002300145519410446;0.004731534785716956;0.0037940838652583625;61.05705991740935;63.45467578873123;58.740081441582504;56.76529363181344;2.62917324160198;4.884026677446597;5.328626302652786;5.01795706037721;-0.19254151412582554;-0.10735753446751883;0.12686063577693033;0.22040005639370372;2.5306013923197845;3.2176270102852307;7.599647530841051;5.655850164476075;True;False;False
2025-01-31;-0.0010592804739299306;0.02808356769787063;1936.7857142857142;0.876967095851216;0.038269415050869574;0.0038281582305401958;0.01833219645293315;70.39285714285714;0.46511627906976744;-0.021092145923636892;0.49999999999999994;0.8660254037844387;-2.4492935982947064e-16;1.0;-0.433883739117558;-0.9009688679024191;0.00117822637656115;0.00027460672394178336;0.00015695507161075142;0.0026679221594475833;1;-1;1;1;0.0014924200769774567;0.0012945745557255502;0.0018442220914263291;0.00047080979284369113;0.000589113188280575;0.0012945745557255502;0.00164802825191289;0.0009416195856873823;0.0032597596418191817;0.0028637558353928837;0.0036492054149499706;0.004080351537978657;1.490165589457464;1.1707894558032645;1.6926471858753478;1.4738408031490748;1.8434585839030668;1.308240433446157;1.8569510710942634;1.5588339821616186;2.726802155620907;3.006931447979483;3.04900271629327;3.1529367395795758;0.00023536795857523928;4.360034182673068e-05;6.538768357599776e-05;0.0006304238187161329;75.3068093470933;73.92177678864033;74.2406552946461;78.10428776155862;27.78002969010572;0.8960826351028572;-20.470860429824256;-17.429628798018825;0.0023728813559322033;0.00033976046886944705;0.0038213315217391305;0.003409768988151053;-1.0;1.0;-1.0;-1.0;0.000847457627118644;0.002803023868172938;0.0;0.0014491518199641973;0.0009322033898305085;8.494011721736176e-05;0.0011039402173913043;0.0005967095729264342;0.0041525423728813555;0.003227724454259747;0.004925271739130435;0.005455630381041685;1.696257141068623;1.2868472205046249;2.494396643004648;1.517142937986097;2.1162777088502023;1.566854140748392;2.5049357208906207;1.5355167263218557;2.6306460436663848;2.6807234486676443;3.2465168521424643;3.2170421905916897;0.0018971570959337514;0.0019057862311662778;0.001354436014737762;-0.0005702392153507878;52.493352086150104;53.38354187740701;45.02461151865813;39.26682044975923;-0.44821237891554433;0.5055181116609431;-0.3754831787274646;-2.16796646776503;-0.16928460151935468;-0.21724755465482218;-0.33600351726781785;-0.514437498832981;3.5375162588100064;3.634467158176944;2.6661276668834115;3.8150725971897606;False;False;True
2025-02-03;-0.008165680473372782;0.011860812190715575;1967.142857142857;-0.5231788079470199;0.022239388518458286;0.004171988080034057;0.010677966101694915;70.5;0.873015873015873;-0.018814241086841647;0.8660254037844386;0.5000000000000001;0.6234898018587335;0.7818314824680298;0.0;1.0;0.001232947540070795;0.0021450703106379596;0.0007531612954374281;0.0004753039965144374;1;1;1;-1;0.0015511275504116453;0.00031778819416858665;0.0019423633408649462;0.0006733473283954529;0.0019886250646303145;0.0;0.0014270424545130217;0.001742781320552937;0.004772700155112755;0.0024628585048065465;0.004122567090815397;0.002891432645462827;1.2784716974323187;0.9345776228261824;2.0534141697469646;1.292891789162215;1.5904778810956863;1.0723943756485905;2.0868569426117958;1.3022810523679076;2.636802155596102;2.848704763932408;3.212959926845827;3.241841156549288;-0.003089607443305716;-0.003215122526998272;-0.003789379175578931;-0.0022279461946590807;30.293884803038335;36.945642332793525;39.034054767955496;38.20136184536078;-219.2917187863242;-217.2561316234439;-199.8998982131901;-182.64877193046368;0.0010174665083940986;0.0003395297512944572;0.003651184512184767;8.460236886632826e-05;-1.0;-1.0;1.0;1.0;0.0036459216550788535;0.0007639419404125286;0.00059437887407659;0.002284263959390863;0.0013566220111921317;0.0016976487564722858;0.0026322492994820413;0.0010998307952622673;0.006020010174665084;0.0028011204481792717;0.006877812685743398;0.0034686971235194587;1.3374727362318206;1.2247801964129217;2.094924888496565;1.3293710899912883;1.5236763046729462;1.4585852295473754;2.1371401985697687;1.4742002807852506;2.8621186030242693;2.709879538113919;3.153649934156606;2.885933813935712;0.0009336275674758105;0.00118875774815318;0.002716676066929891;0.003064226564776468;57.471756144843624;56.2878696932254;63.29125816375005;63.43796583468868;2.520774881738988;2.8597628436871223;4.300880594062438;5.007272653190594;-0.5078869495479555;-0.5695477008080654;-0.6361233997364526;-0.7118226835538097;3.9466079427677005;3.148500163692912;4.0629741457346595;4.065477495250621;True;False;False
2025-02-04;0.0006328112640404999;0.011414707870978006;1965.7142857142858;0.7212543554006968;0.026394151581782925;-0.0014562275141339729;0.018907919280990334;74.46428571428571;0.04484304932735426;-0.02776098116323393;0.8660254037844386;0.5000000000000001;0.7818314824680298;0.6234898018587336;0.7818314824680298;0.6234898018587336;0.003517786561264822;0.0019039308238467335;0.002662533778413607;0.002789177989401124;-1;-1;-1;-1;0.0002766798418972332;0.000793304509936139;0.002503576537911302;7.969079969717497e-05;0.0004347826086956522;0.0;0.0005166110316324908;0.0013547435948519744;0.0042292490118577076;0.0026972353337828725;0.0056827213479574;0.004223612383950273;1.399049441780722;1.200665146419725;1.93228771742792;1.5693383113451564;1.69122910367962;1.336419086570032;2.040479716515889;1.5446556132949831;2.6911011226534027;2.9110845459417125;3.056100290808908;3.2709064962462;3.525797821944809e-05;-0.000547541142859679;-0.0023243149911676415;-0.003951288164338135;41.7038260004692;37.75473536049004;33.11181184917498;29.033682391450505;-6.557357920290713;-26.322038801759987;-57.04313565071945;-94.16739153760844;0.0016299219353178348;8.564576909900651e-05;0.0011135857461024498;0.0009412167365448789;1.0;-1.0;1.0;-1.0;0.002830917045552029;0.0008564576909900651;0.0012849066301182115;0.0011123470522803114;0.00017157073003345628;0.0018842069201781431;0.00017132088401576153;8.556515786771627e-05;0.00463240971090332;0.0028263103802672147;0.002569813260236423;0.0021391289466929065;2.03366580902177;1.2386617560979778;1.360021328621508;1.1691249329040891;2.3556370870771373;1.396159959223507;1.4020087249623185;1.2901125088013066;2.781985375763907;2.851987976499522;3.11525114889398;2.898786063376951;-0.0012085569639526648;-0.0009421841541755888;-0.00036127511099690317;-0.00017129153819801302;39.21081803062958;39.02955529034028;42.46662558702522;40.227940659758325;-3.399678126642617;-2.884707047829787;-1.9544466794535609;-1.5421053701388754;-0.08801521096795212;0.01231944390378149;0.09326398971008615;0.17699586128420997;2.6569681667262905;3.721525172825134;5.4959937723912216;5.212892508046693;True;False;False
2025-02-05;0.0007971303308090873;0.01241106719367589;1814.2857142857142;0.37261146496815284;0.017437443399724063;0.0012110726643598615;0.013382516942609592;75.25;0.1346153846153846;-0.03184926493653151;0.8660254037844386;0.5000000000000001;0.9009688679024191;0.4338837391175582;0.9749279121818236;-0.22252093395631434;0.0011947431302270011;0.0008353221957040572;0.00047770700636942675;0.0007965905922651054;1;-1;-1;-1;0.001632815611310235;0.0005171042163882259;0.002109872611464968;0.0006771020034253395;0.0009159697331740343;0.0016706443914081145;0.0016719745222929937;0.0011550563587844028;0.0037435284747112706;0.003023070803500398;0.0042595541401273885;0.0026287489544748474;1.644978945888404;1.1473587517715778;2.2001857885163187;1.314975122806039;1.9544439684672048;1.2141301520858578;2.2584447339494282;1.3303221474145042;2.692153082897364;3.0189378101573223;3.106178034387566;3.1499772475869494;-0.0009634933262618098;-0.0004025284092165092;8.850654063333993e-05;-0.00022145157075601716;46.58740166378639;44.324324137041565;43.142125234508505;40.89939711207254;11.498127121081637;15.624877861686286;15.531804117932836;9.572421904180601;0.00250561603594263;0.002068608860541286;0.0019783244452090142;0.0008583690987124463;1.0;1.0;1.0;1.0;0.0006912044237083118;0.0002585761075676607;0.0005160846378806125;0.00034334763948497857;0.002073613271124935;0.0006033442509912084;0.0001720282126268708;0.00042918454935622315;0.005270433730775877;0.002930529219100155;0.0026664372957164975;0.0016309012875536481;2.033278724616094;1.5801584682804373;1.4765878305732825;1.174807109692148;2.4534167749798357;1.7656034746113713;1.5308390679456636;1.1279834677932923;2.622658376689271;2.8026602176541715;3.014433323777592;3.249054812403574;-0.0009959110191807936;0.0002867136877115035;0.0022701042531071552;0.003373356203544935;43.343721289467105;49.21610512396837;54.31551378262122;56.562046262578605;1.2468698743878193;2.873496180125226;4.623471832371147;5.965580039501136;0.2837785821700917;0.18643038657768166;0.09458911060489103;-0.059702211303389145;3.117778562545103;2.803634324084751;5.848080016208327;4.44294741675755;False;True;False
2025-02-06;0.0005958291956305859;0.01015531660692951;1770.0;0.8666666666666667;0.018580295586421627;0.0020623872131992783;0.011923276308968377;74.82142857142857;0.8043478260869565;-0.022019448905736906;0.8660254037844386;0.5000000000000001;0.9749279121818236;0.22252093395631445;0.43388373911755823;-0.900968867902419;0.0011909487892020642;0.0002782193958664547;0.0015902675625173936;0.001712260582168598;-1;-1;-1;1;0.002183406113537118;0.0006359300476947536;3.975668906293484e-05;0.00023892008123282762;0.00111155220325526;0.002424483306836248;0.0013119707390768496;0.00047784016246565523;0.004485907105994442;0.003338632750397456;0.002941994990657178;0.002429020825867081;1.8119846372391002;1.4915998079391597;1.7453791346542198;1.4320232561548223;2.0978540585214662;1.558977150666284;1.8274255203302925;1.4527759080235874;2.7940850228213567;3.090058304998028;3.078730047651383;3.1760117409649604;0.00017223105458403433;0.00017669639583524024;-0.0004866890543631545;-0.0005874454514938028;51.43671166720307;50.36173734005375;44.622836698745296;51.07692491005461;33.57007062906699;26.430714148283535;7.949640106396242;9.794817309094;0.0018866306491724552;0.002482451634994008;0.0012871117212974086;0.004027765875396349;1.0;-1.0;1.0;-1.0;0.0014578509561787153;0.0001712035610340695;0.001716148961729878;0.0001713942925700574;0.0012005831403824716;0.000342407122068139;0.000943881928951433;0.0001713942925700574;0.004545064745733642;0.0029960623180962163;0.00394714261197872;0.0043705544605364645;2.123355947622596;1.7521561306782163;1.672085273851189;1.8014327915693196;2.4795912274266607;1.9104738846563156;1.770687548709722;1.8632477319900937;2.717214806660245;2.9017877898931754;2.985523151283069;3.0511229923326355;0.0018830779765471198;0.0009630328861426935;0.0013140229097038255;-0.00034417484081913615;58.634588779453566;52.195559961995606;55.031876279823564;46.33508662586275;3.010676092436491;2.4623559415661536;2.4971179906470256;0.8795745351519475;0.10360342043006035;0.11354784961901927;0.03315516289836859;-0.08364851027926286;3.33270978932442;3.3177814315633665;4.060166899992961;3.0767716045652787;False;True;False
2025-02-07;0.002101173485569299;0.009884874950377133;1734.2857142857142;0.7911646586345381;0.01988363554199853;0.0017281603732826405;0.013120658605608439;75.78571428571429;0.3006535947712418;-0.025478938475634903;0.8660254037844386;0.5000000000000001;1.0;6.123233995736766e-17;-0.433883739117558;-0.9009688679024191;0.0003956165684218855;0.0007124198527665638;0.0019803548795944235;0.00039528816507233773;-1;-1;1;1;0.0006725481663172054;0.0005541043299295496;0.0012278200253485424;0.0016206814767965848;0.0010286030778969024;0.0007124198527665638;0.00015842839036755386;0.0017787967428255199;0.002096767812635993;0.001978944035462677;0.0033666032953105197;0.0037947663846944423;1.4340508465793602;0.8481498297809006;1.9978486328300615;1.9804398644087282;1.6998385786979366;0.925700105463334;2.0848449005791436;2.188600345575014;2.765817046141447;2.9977870241947913;3.1278024220910026;2.938990471348646;-5.716723174273945e-05;-0.0008317490494296577;-0.00017129153819805138;0.0002722020265879404;56.74691143528043;54.23821657853922;59.333240885754435;60.28561126704574;23.468193740208534;10.980524821127773;17.315376139776333;22.31273710835316;0.0003450357974639869;0.0002588661661920787;0.0015534650901872788;0.002679343128781331;-1.0;-1.0;-1.0;-1.0;0.0007763305442939705;0.0003451548882561049;0.0007767325450936394;0.00233362143474503;0.0017251789873199345;0.0013806195530244197;0.0006904289289721239;0.0016421780466724287;0.002846545329077892;0.0019846406074726032;0.003020626564253042;0.00665514261019879;1.5730542345935543;1.1196568704389438;1.295620898837596;3.299036765336302;1.9346643359609583;1.2887867453958186;1.3416670033323386;3.491821180200134;2.6032540964689592;2.770441274679361;3.0727861421401976;2.9913117848295387;0.00041226833875031266;0.000489096035445025;0.000230501051661153;-0.0009821763873241996;46.35233542426031;45.56687990028719;41.296419253528136;35.053181301515416;-0.05022434736277326;0.41100514721268677;0.20307339877700414;-0.8286531872935967;-0.6992012131403177;-0.6993219990652958;-0.7029292429079727;-0.7177448736684;3.6507637479055663;3.005828507148111;6.192638799616451;2.3481870148103017;False;False;True
2025-02-10;0.0014008405043025814;0.019187403568461447;1777.857142857143;0.3216494845360825;0.007532331035982435;0.00017151187719749593;0.013628913999827482;76.78571428571429;0.930379746835443;-0.017132551848512114;0.8660254037844386;0.5000000000000001;0.7818314824680299;-0.6234898018587335;0.0;1.0;0.0008393285371702638;0.0028353500259574297;0.00617259368404285;0.0005541043299295496;1;1;1;-1;0.0006794564348521183;0.0008785591629727247;0.001274341921866911;0.0009894720177313385;0.0019184652278177458;0.00027954155185495785;0.0003584086655250687;0.0011082086598590993;0.0034372501998401277;0.003993450740785112;0.007805344271434829;0.0026517850075199875;1.5802788896719975;1.2674550813079346;2.682754343206649;1.384744348124739;1.8297539883611884;1.3401794546635117;2.5802360434384797;1.3659248228985559;2.8219044045921815;3.08177930967207;3.3921999817756583;3.3056577650360808;0.0009096193354010663;0.0026238009274007486;0.005299172361627785;0.006529735818504974;47.035928454438306;53.75182402862616;64.31989554747113;62.91245592811817;-13.617101402390404;40.719587113308705;124.32371712091313;167.99924930055434;0.0003429649318357198;0.003942406582104902;0.002753398726553089;0.0010352859977568803;1.0;-1.0;-1.0;1.0;0.002143530823973249;0.0;0.0002581311306143521;0.0012941074971961003;0.0012861184943839493;0.00017140898183064793;0.0016348304938908966;0.0003450953325856268;0.0037726142501929177;0.00411381556393555;0.004646360351058337;0.0026744888275386076;1.702796810205251;1.6605922021299317;2.2434016006246154;1.2851364121258464;2.017748536893241;1.8119308421956704;2.0734902331916296;1.2947558783952606;2.702469443751559;2.9231045712480803;3.4640811335153874;3.1769620878561984;0.0021618429949620834;0.0007361517428630827;-0.0012750455373405844;-0.0026429946278260846;62.74587361958469;51.37547328638347;45.11466418041427;47.892781456434605;4.919728300044996;3.03504087563788;0.6297092921248275;-0.5413983064886692;-0.7513528573176873;-0.7486812878371292;-0.7412770020031788;-0.7188533165821298;3.471185689760204;2.825124171414306;4.446505640345056;4.01878982202727;False;False;True
2025-02-11;0.0007958615200955034;0.013029576338928857;1791.7857142857142;0.5460122699386503;0.010374923418401679;0.001376936316695353;0.010374689188030525;77.46428571428571;0.5371900826446281;-0.0168685285556771;0.8660254037844386;0.5000000000000001;0.6234898018587339;-0.7818314824680295;0.7818314824680298;0.6234898018587336;7.952286282306163e-05;0.000755497236470635;0.004648945047085469;0.0012261203180002373;-1;1;1;1;0.003658051689860835;0.000755497236470635;0.0009138951801962888;0.0024126883676778865;0.0013916500994035786;0.00047715614934987476;0.0009536297532483013;0.000791045366451766;0.005129224652087475;0.001988150622291145;0.0065164699805300595;0.004429854052129889;1.8764168154881882;0.9783830067644534;2.363662454297449;1.8880186422287628;2.2362375282256965;1.0476572941410562;2.329564513754506;1.8044721492072353;2.7585587505140947;3.0632074332025483;3.3286498218320184;3.4358223804334385;-8.394747539007056e-05;4.8562548562535715e-05;0.001480954138761422;0.002923283558505175;51.77465138018926;54.379317422327986;65.88742380408395;68.12674530966349;-4.977629886377947;0.44489907931573924;40.355888545349075;72.25780220814893;8.594018563080097e-05;0.0016327232104494285;0.00025822000344293336;0.0005163066861715859;1.0;-1.0;1.0;-1.0;0.0002578205568924029;0.0007733952049497294;0.0026682733689103117;0.0015489200585147578;0.0036094877964936403;0.0009452608060496691;0.000430366672404889;0.00043025557180965496;0.0039532485390168445;0.003351379221448827;0.003356860044758134;0.0024954823164959985;2.3154764503435548;1.6459661520871431;1.915740145076831;1.247761222821208;2.676967851957747;1.8798696827000012;2.037344093473422;1.3925397165203022;2.760830367362298;2.777414360785853;2.977387473440028;2.825602396986965;0.0008211356496996431;0.0006407681566917931;0.00048762298138437996;-0.0002104558281915844;57.25516719097461;51.15369329044628;52.023063827985524;50.10242113584504;0.9539879632271536;0.6724412974956784;0.5475438950694507;0.2389510938276529;-0.8370783313686453;-0.8798614755978057;-0.7983169957010593;-0.6573653810223957;3.161619804296837;2.289307163886163;4.779617905288175;5.920827696927353;False;True;False
2025-02-12;0.019274824235721622;0.011411530815109344;1811.4285714285713;2.4146341463414633;0.03412624627320232;0.0010378827192527244;0.008594018563080097;73.17857142857143;0.22;-0.019626112809913915;0.8660254037844386;0.5000000000000001;0.43388373911755823;-0.900968867902419;0.9749279121818236;-0.22252093395631434;0.006161357823761916;0.0052635683094198376;0.0;0.0043113584698596845;-1;-1;0;-1;0.0024025420444857785;0.00035090455396132253;0.00270450358640693;0.00015677667163126126;3.875067813686739e-05;0.00011696818465377417;0.0012934582369772273;0.002390844242376734;0.008602650546384562;0.005731441048034935;0.003997961823384157;0.00685897938386768;2.398266282530436;2.2726035799005952;2.4566228297191532;2.3430049049007344;2.792572021761253;2.4109859109544196;2.7404851094896854;2.7129728275094283;2.844230456838179;3.1163414514467034;2.9442672602612108;2.816466016251325;0.0032795691937112493;0.00485155715822436;0.006519552123753827;0.0029347959201524677;79.67402442359665;65.2156242116612;65.21562421166118;55.682911795704385;85.67937402383797;100.78211699497393;102.67006344986078;61.16162956542513;0.0007776049766718507;0.0006052222030088189;0.002592016588906169;0.0019923769923769923;-1.0;1.0;-1.0;1.0;0.0005184033177812338;0.00017292062943109114;0.0015552099533437014;0.003724878724878725;0.0015552099533437014;0.0016427459795953657;0.0011232071885260066;0.00017325017325017325;0.002851218247796786;0.0024208888120352758;0.005270433730775877;0.00589050589050589;2.08731381772137;1.3828980980815713;2.500763109185328;3.1767030640883127;2.4800080934742796;1.5283297856199551;2.6421337676916186;3.0527627829312918;2.659032095748122;2.83402355567304;2.9538703204158168;3.25111310221242;-0.0004035163568236974;-0.0002496231650296973;-0.000500500500500623;-0.0003746289732283324;41.609330737710984;45.75535336541049;35.82495693596909;45.860744764577774;-0.11940917855718425;0.2800913371714673;-0.3622628521877367;0.036126811008060145;-0.666340785320764;-0.6286342599504429;-0.6340124924771863;-0.6052209999989263;4.674124536628718;6.911130687117836;4.13560822681371;3.075922612485796;True;False;False
