X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y1,Y2,Y3
0.9886726997170365,0.19794721407624633,0.4244868035190616,0.5062668235571713,0.9909854663641381,0.3775659824046921,0.6752199413489736,0.8032928377828764,0.995497113421931,-0.3020527859237537,0.5571847507331378,0.6462900466635413,0.9918877957756966,-0.3159824046920821,0.5901759530791789,0.9137966363752084,0.9881120290147088,-0.005131964809384164,0.4252199413489736,0.7590664807990238,0.9879981427782986,-0.07551319648093842,0.6275659824046921,0.8566889066201376,0.9870344900086728,0.533724340175953,1.0,1.0,0.9933507958895829,0.5234604105571847,0.6129032258064516,0.6475226099294303,1.0,0.0,0.0
0.9871275348323907,-0.2526395173453997,0.6704374057315233,0.6742127680313588,0.9842909366809215,-0.07239819004524888,0.5143288084464555,1.0,0.9835149675817354,0.8152337858220211,1.0,0.9449742651602313,0.9928352186508483,0.5339366515837104,0.6794871794871795,0.9180210021357219,0.9988877776245,-0.23755656108597284,0.6357466063348416,0.8626210372959359,0.9962236170506277,-0.524132730015083,0.6892911010558069,0.9515781192070502,0.990231411229135,-0.20361990950226244,0.8107088989441931,0.8741838739941481,0.9878431507794179,-0.669683257918552,0.8401206636500754,0.8102810554330363,0.0,0.0,1.0
0.9959289903368475,-0.2857142857142857,0.49518874907475946,0.49925351717555405,0.9924734680957699,0.5529237601776462,0.6380458919319023,0.8450943341469942,0.9989800494148473,-0.771280532938564,1.0,0.8741120401391714,0.9898180795033896,-0.5906735751295337,0.7527757216876387,1.0,0.9828015228917357,-0.3767579570688379,0.7283493708364175,0.920816391021569,0.9783260500655054,-0.023686158401184307,0.5092524056254626,0.9724349528087424,0.9780446843868427,-0.047372316802368614,0.41894892672094747,0.8981268601610339,0.9774204042873095,0.15766099185788304,0.6291635825314582,0.8048906717055601,0.0,0.0,1.0
0.9878337725953731,0.7408829174664108,1.0,0.5854628891375198,0.9946844856197145,-0.19769673704414586,0.6477927063339731,0.8964318945400988,0.9929185634800203,0.6238003838771593,0.7840690978886756,0.8150538228077497,0.9986866508709812,-0.5806142034548945,0.9021113243761996,0.9454464556840749,0.9932557747428764,-0.05566218809980806,0.6429942418426103,0.8213527720085675,0.9926878399843818,-0.8339731285988484,0.963531669865643,1.0,0.9850295947253059,-0.1727447216890595,0.7044145873320538,0.8323966373127082,0.983379034333431,-0.5873320537428023,0.7341650671785028,0.7488588330624195,1.0,0.0,0.0
0.9893018911154585,0.13094367227505485,0.3972201901975128,0.40635458516911444,0.9909409753432383,0.4667154352596928,0.5369422092172641,0.7334096376373826,0.9966248964557006,-0.04242867593269934,0.46232626188734455,0.7846743271218317,0.9961137841696188,-0.373811265544989,0.6356986100950988,0.8477418533249057,0.9914961490332928,0.4769568397951719,0.5413313825896123,0.8077550849260692,0.9972417561113167,0.023408924652523776,0.44842721287490855,0.9171161321482871,0.9974708754119741,-0.34162399414776884,1.0,1.0,0.9933555402809355,-0.12143379663496708,0.5515727871250914,0.7231256396438649,0.0,0.0,1.0
0.993629280602836,-0.21725239616613418,0.6400425985090522,0.5334284597696971,0.9918292435432494,0.09478168264110756,0.8370607028753994,1.0,0.992561611562591,0.17678381256656017,0.5505857294994675,0.8143434912613947,0.9940792898677325,-0.2854100106496273,0.6123535676251332,0.9163347844659135,0.991776301276791,0.012779552715654952,1.0,0.9928164393023657,0.9919439517872427,0.02023429179978701,0.5910543130990416,0.8355869816139382,0.9921645445641528,0.4078807241746539,0.8168264110756124,0.8856592352925138,0.9956057918839506,0.2374866879659212,0.6869009584664537,0.8297194376028139,1.0,0.0,0.0
0.9860135556864434,0.41208791208791207,0.6057692307692307,0.5053378943600365,0.9887123856074126,0.09615384615384616,0.7101648351648352,0.8748040283539148,0.9892750081316537,0.41208791208791207,0.9134615384615384,0.8250564226057959,0.991912301214034,0.04395604395604396,0.5260989010989011,0.7582336805150106,0.9921936124761545,0.6222527472527473,0.9917582417582418,1.0,0.9961759250305486,-0.22802197802197802,0.9739010989010989,0.8940843840986835,0.9946638769966506,0.11401098901098901,0.5535714285714286,0.5471987779409146,0.9953935280827758,-0.570054945054945,1.0,0.742232440079097,0.0,0.0,1.0
0.9962690525869081,-0.007334963325183374,0.4682151589242054,0.47460624996363593,0.9962160059412243,-0.29706601466992666,1.0,0.9697082535748295,0.9940676167910316,-0.18704156479217604,0.8422982885085575,0.8287824924993067,0.9926530395727977,-0.0550122249388753,0.921760391198044,1.0,0.9922551897301694,0.3202933985330073,0.5623471882640587,0.851529908711665,0.9946334476783252,0.16381418092909536,0.7188264058679706,0.8588531454426621,0.9957562683452983,-0.49877750611246946,0.6638141809290954,0.7400037624680239,0.9921490964388019,-0.6638141809290954,0.921760391198044,0.9715972452527932,0.0,0.0,1.0
0.9914849742682678,0.3586626139817629,0.6413373860182371,0.45597502776574445,0.9935826215257717,0.2826747720364742,1.0,0.8802106452883804,0.9951736336405734,-0.0972644376899696,0.5927051671732523,0.8247575956915408,0.994604780147013,0.378419452887538,0.7674772036474165,1.0,0.9968179757703965,-0.5045592705167173,0.756838905775076,0.7918362471766294,0.9938670482725519,-0.1641337386018237,0.7370820668693009,0.857948133767602,0.9929071080021687,0.7173252279635258,0.9893617021276596,0.7796621047058258,0.9971024025171767,0.03951367781155015,0.5334346504559271,0.706260707415905,0.0,0.0,1.0
0.9883507807267985,0.3970080552359033,0.43383199079401613,0.37255937617101764,0.991390856860879,-0.13924050632911392,0.4706559263521289,0.7444210488749309,0.9902629445560608,-0.3302646720368239,0.49252013808975836,0.8102567762887886,0.987733953685101,0.6766398158803222,1.0,1.0,0.9929153008353601,0.47756041426927504,0.7491369390103567,0.89522135579308,0.9965722040111381,0.2646720368239356,0.6248561565017261,0.7483806498813369,0.9985372387296888,-0.3670886075949367,0.5650172612197929,0.8328705768990561,0.9957262697825244,0.29344073647871116,0.7871116225546605,0.9222943916061455,0.0,0.0,1.0
0.9855741643953522,0.8487394957983193,1.0,0.4887134408568787,0.9954812795868598,0.2482811306340718,0.5362872421695951,0.7726739603954251,0.9983413427054942,-0.4782276546982429,0.5752482811306341,0.897324115847415,0.9927288050494908,-0.400305576776165,0.7654698242933538,1.0,0.9880935303399799,0.35141329258976317,0.7364400305576776,0.9624634641281347,0.9922715535791135,-0.80061115355233,0.975553857906799,0.9385266502423314,0.9829382441543537,0.12146676852559206,0.39037433155080214,0.7800524999534575,0.9843099985654856,0.029029793735676088,0.4102368220015279,0.7963237621243243,0.0,1.0,0.0
0.9898007696516833,-0.31681243926141883,0.5587949465500486,0.3275696905833892,0.9868226302711721,0.011661807580174927,0.4839650145772595,0.5900309735926175,0.9869302738632388,0.5966958211856171,0.7696793002915452,0.6437385936859067,0.9923752455619445,-0.08649173955296405,0.5898931000971818,0.6613107651042319,0.9915768889207833,0.44703595724003886,1.0,0.8521422378113632,0.9957570484127055,-0.22351797862001943,0.8007774538386784,0.7827120192768243,0.9937566716601333,-0.4042759961127308,0.8435374149659864,1.0,0.9900878192305277,-0.09912536443148688,0.47230320699708456,0.6411582797251922,0.0,0.0,1.0
0.9984350405342699,-0.5505090054815975,0.6953797963978073,0.4220109320622871,0.9920387236481752,-0.0548159749412686,0.4158183241973375,0.6009149990153156,0.9914018215400293,-0.3547376664056382,0.4753328112764291,0.6936364600390293,0.9872801550401703,0.04933437744714174,0.4306969459671104,0.6261656115165378,0.9878533669375017,-0.5646045418950666,0.6601409553641346,0.7460505893645825,0.9813478668328678,0.9702427564604542,1.0,0.6844561719052334,0.9926210341470516,0.34534064212999216,0.7400156617071261,1.0,0.9965789258191016,0.17462803445575567,0.5050900548159749,0.5802297413241044,0.0,0.0,1.0
0.9888729686593152,0.04046858359957402,0.5239616613418531,0.5432679615598193,0.989217571096924,0.6666666666666666,1.0,0.8602689720255742,0.994957922228671,-0.1299254526091587,0.5101171458998935,0.7536405594278276,0.9938515670342426,0.1299254526091587,0.9318423855165069,1.0,0.994957922228671,-0.054313099041533544,0.7273695420660277,0.7382696456694108,0.994495429483459,0.4217252396166134,0.7284345047923323,0.7440820995839794,0.998086549622751,-0.4494142705005325,0.6932907348242812,0.7111312057921232,0.994259648868253,-0.04792332268370607,0.4142705005324814,0.6720735182111418,0.0,1.0,0.0
0.9864051151530201,-0.08033240997229917,0.6731301939058172,0.5659400874464796,0.9859528391404982,0.3975069252077562,0.8490304709141274,0.8792452544979763,0.9885512091732217,0.18559556786703602,0.4695290858725762,0.691981679320079,0.9896863332830804,0.9113573407202216,1.0,1.0,0.9954683717176733,-0.48753462603878117,0.7617728531855956,0.9765625295235791,0.9924088575153197,0.5124653739612188,0.8227146814404432,0.8234404936909292,0.9957521527451381,0.26454293628808867,0.6011080332409973,0.8278147071827797,0.9974459707528178,0.24792243767313019,0.610803324099723,0.6681965391751915,1.0,0.0,0.0
0.9527943662450411,0.06633574007220217,0.25902527075812276,0.3686770744683325,0.9539921338101751,0.2621841155234657,0.29106498194945846,0.5430019392552702,0.9589276157629609,0.21028880866425992,0.302797833935018,0.6426852407327316,0.9628861950917015,0.907942238267148,1.0,1.0,0.980037207247768,0.5216606498194946,0.6890794223826715,0.9849882110021346,0.9898572023207809,0.44675090252707583,0.5419675090252708,0.8188517004524929,0.9982670596929978,-0.2364620938628159,0.4007220216606498,0.7290332556701127,0.9938667504820802,0.0,0.22472924187725632,0.5456736470555408,0.0,1.0,0.0
0.9886103042348264,-0.021086780210867802,0.6058394160583942,0.5661583171914206,0.9884489289779,0.5336577453365775,0.7047850770478508,0.7980473431692928,0.9940376089282984,0.44038929440389296,0.5904298459042985,0.811557399465395,0.9987005045100138,-0.8856447688564477,1.0,0.9482786650753703,0.9894256739540336,-0.3884833738848337,0.7153284671532847,1.0,0.9853573187925734,0.09326845093268452,0.5539334955393349,0.7913213011494891,0.9862746097266812,-0.009732360097323601,0.5182481751824818,0.6281785495089371,0.9861726885117804,-0.29034874290348744,0.48742903487429035,0.5776695909049091,1.0,0.0,0.0
0.9879982890642691,-0.08467072495849474,0.3785279468732706,0.5221451009021094,0.9867654089052528,-0.2401770890979524,0.5439955727725512,0.7827550469583606,0.9831757986463479,0.2689540675152186,0.6081903707802988,0.8020460825622231,0.9872518514169735,0.0387382401770891,0.47371333702268953,0.6940572937704667,0.9877886155678378,0.7847260653016048,1.0,1.0,0.9996225877064235,-0.44548976203652463,0.6081903707802988,0.8719246689815415,0.9928207794821904,-0.09186496956281129,0.4028776978417266,0.6753258303718005,0.9914788691050297,-0.059767570558937465,0.3851687880464859,0.6620270348725893,0.0,1.0,0.0
0.992541580478617,0.0,0.6645636172450052,0.5442069540366754,0.9924827203471066,0.6046267087276551,0.7791798107255521,0.8137858910506642,0.9973681112624657,-0.006309148264984227,0.47003154574132494,0.7387240233181813,0.9973176597211711,-0.45636172450052576,1.0,0.8628658997483873,0.9936683315675294,-0.47003154574132494,0.953732912723449,1.0,0.9898508316095723,0.34279705573080965,0.832807570977918,0.8180156766103731,0.9925920320199115,0.13459516298633017,0.886435331230284,0.8849221346697453,0.993718783108824,-0.24815983175604628,0.5247108307045215,0.6894485747124056,0.0,0.0,1.0
0.9993586389643707,-0.011494252873563218,0.3837312113174182,0.47596306561236834,0.9992489324714341,-0.6215738284703802,0.8753315649867374,0.8770656172179425,0.9932657091258924,-0.2369584438549956,0.5985853227232537,0.8431173573678429,0.9910040675791997,0.3952254641909814,0.5251989389920424,0.7645444912428742,0.99482691690999,-0.6268788682581786,1.0,1.0,0.9887930597984776,0.36693191865605657,0.5366931918656057,0.7317019352241839,0.9922952286114534,0.21485411140583555,0.5137046861184792,0.7414786848913816,0.9943965298992388,0.09018567639257294,0.4235190097259063,0.5744664857773996,1.0,0.0,0.0
0.9887423715848812,0.20192307692307693,0.6236263736263736,0.42027822549010163,0.9899146947802517,0.1401098901098901,0.885989010989011,0.995365661298248,0.9907627583683921,0.6758241758241759,1.0,0.8478788988249674,0.9949033041222541,0.4478021978021978,0.7815934065934066,0.9090282203286018,0.9975555814224188,-0.2623626373626374,0.8777472527472527,1.0,0.9959675407818813,0.2184065934065934,0.6318681318681318,0.7647801269866613,0.997289522257512,-0.016483516483516484,0.5796703296703297,0.5898162918958946,0.997189750070672,-0.10576923076923077,0.37774725274725274,0.5169083854415423,1.0,0.0,0.0
0.9909581691120458,0.01589242053789731,0.4290953545232274,0.41368554719871997,0.9911154903454443,0.06234718826405868,0.43031784841075793,0.6585778066634562,0.9915377736561455,-0.08557457212713937,0.460880195599022,0.6040308572129583,0.9910161295664558,0.47555012224938875,0.6638141809290954,0.7785364618611165,0.9941873944291724,0.530562347188264,0.7493887530562348,0.9335377082085354,0.99778094260259,0.23471882640586797,0.49144254278728605,0.5766177393737463,0.9994203954559003,-0.39853300733496333,0.7726161369193154,1.0,0.9968287351372834,-0.343520782396088,1.0,0.8881328149572131,1.0,0.0,0.0
0.9997849017580145,-0.6011080332409973,0.8227146814404432,0.4308651119275711,0.9961944157187177,-0.4695290858725762,0.7257617728531855,1.0,0.9933898655635988,0.3628808864265928,0.7340720221606648,0.8534270204948787,0.995607032057911,-0.5831024930747922,1.0,0.982261485935556,0.9921240951396071,0.2922437673130194,0.5401662049861495,0.7515292382558075,0.9938697001034126,0.21191135734072022,0.6371191135734072,0.7261810787017636,0.9951354705274044,-0.0443213296398892,0.2839335180055402,0.49157822585622724,0.9949203722854189,-0.02631578947368421,0.3365650969529086,0.501000542501941,0.0,1.0,0.0
0.9857284194904774,0.41006523765144454,0.4939422180801491,0.5440704195357422,0.9893560887130018,0.45852749301025164,1.0,1.0,0.9934124824800066,-0.02982292637465051,0.4044734389561976,0.6913153971747,0.993099183774425,-0.012115563839701771,0.2618825722273998,0.6305856463405977,0.9930497155577541,0.4342963653308481,0.48182665424044735,0.6061702278696671,0.9968917470525187,0.24417520969245107,0.5647716682199441,0.6930702065734365,0.9991013273971473,-0.10717614165890028,0.2385834109972041,0.5669681266415845,0.9982108994970731,0.11835973904939422,0.24976700838769805,0.4535557606303684,0.0,1.0,0.0
0.9989463979981562,-0.14711864406779662,0.22101694915254239,0.44936775484666086,0.9972096009482418,-0.19050847457627118,0.4589830508474576,1.0,0.9948966153035691,0.22101694915254239,0.3898305084745763,0.7430888289360232,0.9975800079020151,0.01694915254237288,0.18169491525423728,0.5357235365987801,0.9977857895430001,-0.03864406779661017,0.39389830508474577,0.7707488890912725,0.9972672198077176,-0.017627118644067796,0.22508474576271187,0.48046373712416274,0.9970532069010931,-0.5457627118644067,1.0,0.8181989144615064,0.9903776504675359,0.25084745762711863,0.3159322033898305,0.4522962722906187,0.0,0.0,1.0
1.0,-0.5223684210526316,0.6223684210526316,0.48002329593075077,0.9967218529375336,-0.05,0.6723684210526316,0.9136321105433303,0.99646587671855,-0.2868421052631579,0.5802631578947368,0.8417236623686463,0.9947235869699848,0.4368421052631579,1.0,1.0,0.9975145534866439,-0.26842105263157895,0.7486842105263158,0.8202074461244647,0.9958796086041038,0.3539473684210526,0.6631578947368421,0.8162016103164315,0.998043020519384,-0.05921052631578947,0.5381578947368421,0.7189159705726276,0.9976218983526691,-0.1763157894736842,0.5618421052631579,0.6465019888753062,1.0,0.0,0.0
0.9855927563353464,0.3598901098901099,0.42032967032967034,0.38674110238918225,0.987733821474393,-0.4739010989010989,0.7980769230769231,1.0,0.9849144799745033,0.37774725274725274,0.5865384615384616,0.7274116317559259,0.9871127491439825,0.7101648351648352,1.0,0.8570897677130218,0.9913376753916433,0.5,0.6840659340659341,0.8039956012743043,0.9943122849741356,0.1936813186813187,0.6497252747252747,0.7362408578620314,0.9954073335567014,0.017857142857142856,0.44642857142857145,0.4797954260989216,0.995513569613219,0.570054945054945,0.7898351648351648,0.7519638155077185,1.0,0.0,0.0
0.9882736367091781,0.43459552495697074,0.5283993115318416,0.6338220086539813,0.9923010359635431,0.6987951807228916,1.0,1.0,0.9988111893767235,-0.2306368330464716,0.31841652323580033,0.667209347245929,0.9966923568372785,-0.076592082616179,0.41222030981067126,0.6556895394047858,0.9960211236282177,0.07142857142857142,0.42857142857142855,0.8151640459005278,0.9966923568372785,-0.08777969018932874,0.25817555938037867,0.5544237665185793,0.9958674678333724,-0.027538726333907058,0.3132530120481928,0.6200447547228322,0.9956652891559444,0.3072289156626506,0.3846815834767642,0.522862883144972,0.0,0.0,1.0
0.9977174884249858,-0.14548126377663484,0.42174871418074944,0.5278997869151579,0.9961091706603851,-0.6708302718589273,1.0,1.0,0.9886361790268865,0.2586333578251286,0.35194709772226307,0.6530116318759192,0.9914385508894484,0.06098457016899339,0.18295371050698017,0.37186043996331064,0.9921696044188124,-0.0426157237325496,0.2064658339456282,0.4684818442443916,0.9917553407521729,0.12196914033798678,0.19691403379867745,0.43446973900267305,0.9931037283729998,0.5113886847905952,0.5253490080822925,0.5822090310328505,0.9987572090000812,-0.0470242468772961,0.2630418809698751,0.48459173253287224,0.0,1.0,0.0
